"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °F (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
16137,06/13/23 03:30:00 PM,14.7444,53.274,,
16138,06/13/23 03:45:00 PM,14.7474,53.274,,
16139,06/13/23 04:00:00 PM,14.7458,53.274,,
16140,06/13/23 04:15:00 PM,14.7458,53.274,,
16141,06/13/23 04:30:00 PM,14.7458,53.274,,
16142,06/13/23 04:45:00 PM,14.7474,53.274,,
16143,06/13/23 05:00:00 PM,14.7428,53.274,,
16144,06/13/23 05:15:00 PM,14.7412,53.274,,
16145,06/13/23 05:30:00 PM,14.7382,53.274,,
16146,06/13/23 05:45:00 PM,14.7367,53.274,,
16147,06/13/23 06:00:00 PM,14.7351,53.274,,
16148,06/13/23 06:15:00 PM,14.7321,53.274,,
16149,06/13/23 06:30:00 PM,14.7321,53.274,,
16150,06/13/23 06:45:00 PM,14.7321,53.274,,
16151,06/13/23 07:00:00 PM,14.7321,53.274,,
16152,06/13/23 07:15:00 PM,14.7321,53.274,,
16153,06/13/23 07:30:00 PM,14.7321,53.274,,
16154,06/13/23 07:45:00 PM,14.7337,53.274,,
16155,06/13/23 08:00:00 PM,14.7367,53.274,,
16156,06/13/23 08:15:00 PM,14.7367,53.274,,
16157,06/13/23 08:30:00 PM,14.7382,53.274,,
16158,06/13/23 08:45:00 PM,14.7412,53.274,,
16159,06/13/23 09:00:00 PM,14.7444,53.274,,
16160,06/13/23 09:15:00 PM,14.7505,53.274,,
16161,06/13/23 09:30:00 PM,14.7519,53.274,,
16162,06/13/23 09:45:00 PM,14.7566,53.274,,
16163,06/13/23 10:00:00 PM,14.7582,53.274,,
16164,06/13/23 10:15:00 PM,14.7627,53.274,,
16165,06/13/23 10:30:00 PM,14.7643,53.274,,
16166,06/13/23 10:45:00 PM,14.7673,53.274,,
16167,06/13/23 11:00:00 PM,14.7704,53.274,,
16168,06/13/23 11:15:00 PM,14.7750,53.274,,
16169,06/13/23 11:30:00 PM,14.7750,53.274,,
16170,06/13/23 11:45:00 PM,14.7766,53.274,,
16171,06/14/23 12:00:00 AM,14.7780,53.274,,
16172,06/14/23 12:15:00 AM,14.7780,53.274,,
16173,06/14/23 12:30:00 AM,14.7796,53.274,,
16174,06/14/23 12:45:00 AM,14.7827,53.274,,
16175,06/14/23 01:00:00 AM,14.7811,53.274,,
16176,06/14/23 01:15:00 AM,14.7827,53.274,,
16177,06/14/23 01:30:00 AM,14.7843,53.274,,
16178,06/14/23 01:45:00 AM,14.7827,53.274,,
16179,06/14/23 02:00:00 AM,14.7857,53.274,,
16180,06/14/23 02:15:00 AM,14.7843,53.274,,
16181,06/14/23 02:30:00 AM,14.7811,53.274,,
16182,06/14/23 02:45:00 AM,14.7811,53.274,,
16183,06/14/23 03:00:00 AM,14.7811,53.274,,
16184,06/14/23 03:15:00 AM,14.7811,53.274,,
16185,06/14/23 03:30:00 AM,14.7811,53.274,,
16186,06/14/23 03:45:00 AM,14.7796,53.274,,
16187,06/14/23 04:00:00 AM,14.7796,53.274,,
16188,06/14/23 04:15:00 AM,14.7796,53.274,,
16189,06/14/23 04:30:00 AM,14.7780,53.274,,
16190,06/14/23 04:45:00 AM,14.7796,53.274,,
16191,06/14/23 05:00:00 AM,14.7796,53.274,,
16192,06/14/23 05:15:00 AM,14.7811,53.274,,
16193,06/14/23 05:30:00 AM,14.7857,53.274,,
16194,06/14/23 05:45:00 AM,14.7873,53.274,,
16195,06/14/23 06:00:00 AM,14.7873,53.274,,
16196,06/14/23 06:15:00 AM,14.7888,53.274,,
16197,06/14/23 06:30:00 AM,14.7888,53.274,,
16198,06/14/23 06:45:00 AM,14.7888,53.274,,
16199,06/14/23 07:00:00 AM,14.7904,53.274,,
16200,06/14/23 07:15:00 AM,14.7934,53.274,,
16201,06/14/23 07:30:00 AM,14.7934,53.274,,
16202,06/14/23 07:45:00 AM,14.7950,53.274,,
16203,06/14/23 08:00:00 AM,14.7981,53.274,,
16204,06/14/23 08:15:00 AM,14.7965,53.274,,
16205,06/14/23 08:30:00 AM,14.8011,53.274,,
16206,06/14/23 08:45:00 AM,14.7965,53.274,,
16207,06/14/23 09:00:00 AM,14.8011,53.274,,
16208,06/14/23 09:15:00 AM,14.8011,53.274,,
16209,06/14/23 09:30:00 AM,14.8026,53.274,,
16210,06/14/23 09:45:00 AM,14.8026,53.274,,
16211,06/14/23 10:00:00 AM,14.8026,53.274,,
16212,06/14/23 10:15:00 AM,14.8026,53.274,,
16213,06/14/23 10:30:00 AM,14.8057,53.274,,
16214,06/14/23 10:45:00 AM,14.8041,53.274,,
16215,06/14/23 11:00:00 AM,14.8057,53.274,,
16216,06/14/23 11:15:00 AM,14.8088,53.274,,
16217,06/14/23 11:30:00 AM,14.8088,53.274,,
16218,06/14/23 11:45:00 AM,14.8102,53.274,,
16219,06/14/23 12:00:00 PM,14.8088,53.274,,
16220,06/14/23 12:15:00 PM,14.8088,53.274,,
16221,06/14/23 12:30:00 PM,14.8057,53.274,,
16222,06/14/23 12:45:00 PM,14.8072,53.274,,
16223,06/14/23 01:00:00 PM,14.8072,53.274,,
16224,06/14/23 01:15:00 PM,14.8026,53.274,,
16225,06/14/23 01:30:00 PM,14.8041,53.274,,
16226,06/14/23 01:45:00 PM,14.8011,53.274,,
16227,06/14/23 02:00:00 PM,14.8011,53.274,,
16228,06/14/23 02:15:00 PM,14.7995,53.274,,
16229,06/14/23 02:30:00 PM,14.8026,53.274,,
16230,06/14/23 02:45:00 PM,14.8011,53.274,,
16231,06/14/23 03:00:00 PM,14.8011,53.274,,
16232,06/14/23 03:15:00 PM,14.8011,53.274,,
16233,06/14/23 03:30:00 PM,14.7965,53.274,,
16234,06/14/23 03:45:00 PM,14.7965,53.274,,
16235,06/14/23 04:00:00 PM,14.7934,53.274,,
16236,06/14/23 04:15:00 PM,14.7888,53.274,,
16237,06/14/23 04:30:00 PM,14.7888,53.274,,
16238,06/14/23 04:45:00 PM,14.7904,53.274,,
16239,06/14/23 05:00:00 PM,14.7857,53.274,,
16240,06/14/23 05:15:00 PM,14.7888,53.274,,
16241,06/14/23 05:30:00 PM,14.7888,53.274,,
16242,06/14/23 05:45:00 PM,14.7888,53.274,,
16243,06/14/23 06:00:00 PM,14.7873,53.274,,
16244,06/14/23 06:15:00 PM,14.7904,53.274,,
16245,06/14/23 06:30:00 PM,14.7904,53.274,,
16246,06/14/23 06:45:00 PM,14.7904,53.274,,
16247,06/14/23 07:00:00 PM,14.7888,53.274,,
16248,06/14/23 07:15:00 PM,14.7873,53.274,,
16249,06/14/23 07:30:00 PM,14.7873,53.274,,
16250,06/14/23 07:45:00 PM,14.7873,53.274,,
16251,06/14/23 08:00:00 PM,14.7888,53.274,,
16252,06/14/23 08:15:00 PM,14.7888,53.274,,
16253,06/14/23 08:30:00 PM,14.7934,53.274,,
16254,06/14/23 08:45:00 PM,14.7918,53.274,,
16255,06/14/23 09:00:00 PM,14.7950,53.274,,
16256,06/14/23 09:15:00 PM,14.7950,53.274,,
16257,06/14/23 09:30:00 PM,14.7965,53.274,,
16258,06/14/23 09:45:00 PM,14.7981,53.274,,
16259,06/14/23 10:00:00 PM,14.7981,53.274,,
16260,06/14/23 10:15:00 PM,14.8011,53.274,,
16261,06/14/23 10:30:00 PM,14.8041,53.274,,
16262,06/14/23 10:45:00 PM,14.8072,53.274,,
16263,06/14/23 11:00:00 PM,14.8088,53.274,,
16264,06/14/23 11:15:00 PM,14.8072,53.274,,
16265,06/14/23 11:30:00 PM,14.8026,53.274,,
16266,06/14/23 11:45:00 PM,14.8057,53.274,,
16267,06/15/23 12:00:00 AM,14.8088,53.274,,
16268,06/15/23 12:15:00 AM,14.8102,53.274,,
16269,06/15/23 12:30:00 AM,14.8149,53.274,,
16270,06/15/23 12:45:00 AM,14.8179,53.274,,
16271,06/15/23 01:00:00 AM,14.8195,53.274,,
16272,06/15/23 01:15:00 AM,14.8195,53.274,,
16273,06/15/23 01:30:00 AM,14.8210,53.274,,
16274,06/15/23 01:45:00 AM,14.8256,53.274,,
16275,06/15/23 02:00:00 AM,14.8272,53.274,,
16276,06/15/23 02:15:00 AM,14.8272,53.274,,
16277,06/15/23 02:30:00 AM,14.8240,53.274,,
16278,06/15/23 02:45:00 AM,14.8256,53.274,,
16279,06/15/23 03:00:00 AM,14.8240,53.274,,
16280,06/15/23 03:15:00 AM,14.8256,53.274,,
16281,06/15/23 03:30:00 AM,14.8256,53.274,,
16282,06/15/23 03:45:00 AM,14.8272,53.274,,
16283,06/15/23 04:00:00 AM,14.8272,53.274,,
16284,06/15/23 04:15:00 AM,14.8272,53.274,,
16285,06/15/23 04:30:00 AM,14.8272,53.274,,
16286,06/15/23 04:45:00 AM,14.8272,53.274,,
16287,06/15/23 05:00:00 AM,14.8272,53.274,,
16288,06/15/23 05:15:00 AM,14.8303,53.274,,
16289,06/15/23 05:30:00 AM,14.8303,53.274,,
16290,06/15/23 05:45:00 AM,14.8303,53.274,,
16291,06/15/23 06:00:00 AM,14.8317,53.274,,
16292,06/15/23 06:15:00 AM,14.8303,53.274,,
16293,06/15/23 06:30:00 AM,14.8317,53.274,,
16294,06/15/23 06:45:00 AM,14.8317,53.274,,
16295,06/15/23 07:00:00 AM,14.8317,53.274,,
16296,06/15/23 07:15:00 AM,14.8333,53.274,,
16297,06/15/23 07:30:00 AM,14.8349,53.274,,
16298,06/15/23 07:45:00 AM,14.8363,53.274,,
16299,06/15/23 08:00:00 AM,14.8379,53.274,,
16300,06/15/23 08:15:00 AM,14.8394,53.274,,
16301,06/15/23 08:30:00 AM,14.8394,53.274,,
16302,06/15/23 08:45:00 AM,14.8394,53.274,,
16303,06/15/23 09:00:00 AM,14.8440,53.274,,
16304,06/15/23 09:15:00 AM,14.8440,53.274,,
16305,06/15/23 09:30:00 AM,14.8456,53.274,,
16306,06/15/23 09:45:00 AM,14.8440,53.274,,
16307,06/15/23 10:00:00 AM,14.8440,53.274,,
16308,06/15/23 10:15:00 AM,14.8410,53.274,,
16309,06/15/23 10:30:00 AM,14.8440,53.274,,
16310,06/15/23 10:45:00 AM,14.8394,53.274,,
16311,06/15/23 11:00:00 AM,14.8379,53.274,,
16312,06/15/23 11:15:00 AM,14.8366,53.449,,
16313,06/15/23 11:30:00 AM,14.8333,53.274,,
16314,06/15/23 11:45:00 AM,14.8317,53.274,,
16315,06/15/23 12:00:00 PM,14.8352,53.449,,
16316,06/15/23 12:15:00 PM,14.8320,53.449,,
16317,06/15/23 12:30:00 PM,14.8352,53.449,,
16318,06/15/23 12:45:00 PM,14.8333,53.274,,
16319,06/15/23 01:00:00 PM,14.8349,53.274,,
16320,06/15/23 01:15:00 PM,14.8352,53.449,,
16321,06/15/23 01:30:00 PM,14.8366,53.449,,
16322,06/15/23 01:45:00 PM,14.8382,53.449,,
16323,06/15/23 02:00:00 PM,14.8352,53.449,,
16324,06/15/23 02:15:00 PM,14.8352,53.449,,
16325,06/15/23 02:30:00 PM,14.8352,53.449,,
16326,06/15/23 02:45:00 PM,14.8336,53.449,,
16327,06/15/23 03:00:00 PM,14.8305,53.449,,
16328,06/15/23 03:15:00 PM,14.8320,53.449,,
16329,06/15/23 03:30:00 PM,14.8259,53.449,,
16330,06/15/23 03:45:00 PM,14.8275,53.449,,
16331,06/15/23 04:00:00 PM,14.8245,53.449,,
16332,06/15/23 04:15:00 PM,14.8213,53.449,,
16333,06/15/23 04:30:00 PM,14.8213,53.449,,
16334,06/15/23 04:45:00 PM,14.8198,53.449,,
16335,06/15/23 05:00:00 PM,14.8213,53.449,,
16336,06/15/23 05:15:00 PM,14.8168,53.449,,
16337,06/15/23 05:30:00 PM,14.8182,53.449,,
16338,06/15/23 05:45:00 PM,14.8182,53.449,,
16339,06/15/23 06:00:00 PM,14.8182,53.449,,
16340,06/15/23 06:15:00 PM,14.8182,53.449,,
16341,06/15/23 06:30:00 PM,14.8198,53.449,,
16342,06/15/23 06:45:00 PM,14.8182,53.449,,
16343,06/15/23 07:00:00 PM,14.8198,53.449,,
16344,06/15/23 07:15:00 PM,14.8229,53.449,,
16345,06/15/23 07:30:00 PM,14.8245,53.449,,
16346,06/15/23 07:45:00 PM,14.8229,53.449,,
16347,06/15/23 08:00:00 PM,14.8259,53.449,,
16348,06/15/23 08:15:00 PM,14.8259,53.449,,
16349,06/15/23 08:30:00 PM,14.8259,53.449,,
16350,06/15/23 08:45:00 PM,14.8275,53.449,,
16351,06/15/23 09:00:00 PM,14.8305,53.449,,
16352,06/15/23 09:15:00 PM,14.8305,53.449,,
16353,06/15/23 09:30:00 PM,14.8366,53.449,,
16354,06/15/23 09:45:00 PM,14.8413,53.449,,
16355,06/15/23 10:00:00 PM,14.8443,53.449,,
16356,06/15/23 10:15:00 PM,14.8413,53.449,,
16357,06/15/23 10:30:00 PM,14.8427,53.449,,
16358,06/15/23 10:45:00 PM,14.8413,53.449,,
16359,06/15/23 11:00:00 PM,14.8427,53.449,,
16360,06/15/23 11:15:00 PM,14.8427,53.449,,
16361,06/15/23 11:30:00 PM,14.8427,53.449,,
16362,06/15/23 11:45:00 PM,14.8413,53.449,,
16363,06/16/23 12:00:00 AM,14.8427,53.449,,
16364,06/16/23 12:15:00 AM,14.8397,53.449,,
16365,06/16/23 12:30:00 AM,14.8382,53.449,,
16366,06/16/23 12:45:00 AM,14.8382,53.449,,
16367,06/16/23 01:00:00 AM,14.8413,53.449,,
16368,06/16/23 01:15:00 AM,14.8427,53.449,,
16369,06/16/23 01:30:00 AM,14.8443,53.449,,
16370,06/16/23 01:45:00 AM,14.8427,53.449,,
16371,06/16/23 02:00:00 AM,14.8413,53.449,,
16372,06/16/23 02:15:00 AM,14.8443,53.449,,
16373,06/16/23 02:30:00 AM,14.8443,53.449,,
16374,06/16/23 02:45:00 AM,14.8459,53.449,,
16375,06/16/23 03:00:00 AM,14.8474,53.449,,
16376,06/16/23 03:15:00 AM,14.8427,53.449,,
16377,06/16/23 03:30:00 AM,14.8413,53.449,,
16378,06/16/23 03:45:00 AM,14.8427,53.449,,
16379,06/16/23 04:00:00 AM,14.8397,53.449,,
16380,06/16/23 04:15:00 AM,14.8366,53.449,,
16381,06/16/23 04:30:00 AM,14.8382,53.449,,
16382,06/16/23 04:45:00 AM,14.8366,53.449,,
16383,06/16/23 05:00:00 AM,14.8382,53.449,,
16384,06/16/23 05:15:00 AM,14.8382,53.449,,
16385,06/16/23 05:30:00 AM,14.8382,53.449,,
16386,06/16/23 05:45:00 AM,14.8366,53.449,,
16387,06/16/23 06:00:00 AM,14.8397,53.449,,
16388,06/16/23 06:15:00 AM,14.8366,53.449,,
16389,06/16/23 06:30:00 AM,14.8382,53.449,,
16390,06/16/23 06:45:00 AM,14.8397,53.449,,
16391,06/16/23 07:00:00 AM,14.8382,53.449,,
16392,06/16/23 07:15:00 AM,14.8397,53.449,,
16393,06/16/23 07:30:00 AM,14.8366,53.449,,
16394,06/16/23 07:45:00 AM,14.8366,53.449,,
16395,06/16/23 08:00:00 AM,14.8366,53.449,,
16396,06/16/23 08:15:00 AM,14.8352,53.449,,
16397,06/16/23 08:30:00 AM,14.8366,53.449,,
16398,06/16/23 08:45:00 AM,14.8366,53.449,,
16399,06/16/23 09:00:00 AM,14.8336,53.449,,
16400,06/16/23 09:15:00 AM,14.8305,53.449,,
16401,06/16/23 09:30:00 AM,14.8289,53.449,,
16402,06/16/23 09:45:00 AM,14.8289,53.449,,
16403,06/16/23 10:00:00 AM,14.8275,53.449,,
16404,06/16/23 10:15:00 AM,14.8213,53.449,,
16405,06/16/23 10:30:00 AM,14.8198,53.449,,
16406,06/16/23 10:45:00 AM,14.8213,53.449,,
16407,06/16/23 11:00:00 AM,14.8182,53.449,,
16408,06/16/23 11:15:00 AM,14.8182,53.449,,
16409,06/16/23 11:30:00 AM,14.8182,53.449,,
16410,06/16/23 11:45:00 AM,14.8137,53.449,,
16411,06/16/23 12:00:00 PM,14.8105,53.449,,
16412,06/16/23 12:15:00 PM,14.8121,53.449,,
16413,06/16/23 12:30:00 PM,14.8091,53.449,,
16414,06/16/23 12:45:00 PM,14.8075,53.449,,
16415,06/16/23 01:00:00 PM,14.8075,53.449,,
16416,06/16/23 01:15:00 PM,14.8060,53.449,,
16417,06/16/23 01:30:00 PM,14.8044,53.449,,
16418,06/16/23 01:45:00 PM,14.8044,53.449,,
16419,06/16/23 02:00:00 PM,14.8030,53.449,,
16420,06/16/23 02:15:00 PM,14.8014,53.449,,
16421,06/16/23 02:30:00 PM,14.7983,53.449,,
16422,06/16/23 02:45:00 PM,14.7983,53.449,,
16423,06/16/23 03:00:00 PM,14.7983,53.449,,
16424,06/16/23 03:15:00 PM,14.7968,53.449,,
16425,06/16/23 03:30:00 PM,14.7953,53.449,,
16426,06/16/23 03:45:00 PM,14.7953,53.449,,
16427,06/16/23 04:00:00 PM,14.7968,53.449,,
16428,06/16/23 04:15:00 PM,14.7968,53.449,,
16429,06/16/23 04:30:00 PM,14.7983,53.449,,
16430,06/16/23 04:45:00 PM,14.7968,53.449,,
16431,06/16/23 05:00:00 PM,14.7953,53.449,,
16432,06/16/23 05:15:00 PM,14.7968,53.449,,
16433,06/16/23 05:30:00 PM,14.7968,53.449,,
16434,06/16/23 05:45:00 PM,14.7968,53.449,,
16435,06/16/23 06:00:00 PM,14.7998,53.449,,
16436,06/16/23 06:15:00 PM,14.7983,53.449,,
16437,06/16/23 06:30:00 PM,14.7983,53.449,,
16438,06/16/23 06:45:00 PM,14.7983,53.449,,
16439,06/16/23 07:00:00 PM,14.7968,53.449,,
16440,06/16/23 07:15:00 PM,14.7983,53.449,,
16441,06/16/23 07:30:00 PM,14.7983,53.449,,
16442,06/16/23 07:45:00 PM,14.7998,53.449,,
16443,06/16/23 08:00:00 PM,14.7983,53.449,,
16444,06/16/23 08:15:00 PM,14.7983,53.449,,
16445,06/16/23 08:30:00 PM,14.7983,53.449,,
16446,06/16/23 08:45:00 PM,14.7953,53.449,,
16447,06/16/23 09:00:00 PM,14.7937,53.449,,
16448,06/16/23 09:15:00 PM,14.7953,53.449,,
16449,06/16/23 09:30:00 PM,14.7953,53.449,,
16450,06/16/23 09:45:00 PM,14.7953,53.449,,
16451,06/16/23 10:00:00 PM,14.7968,53.449,,
16452,06/16/23 10:15:00 PM,14.7968,53.449,,
16453,06/16/23 10:30:00 PM,14.7968,53.449,,
16454,06/16/23 10:45:00 PM,14.7921,53.449,,
16455,06/16/23 11:00:00 PM,14.7891,53.449,,
16456,06/16/23 11:15:00 PM,14.7907,53.449,,
16457,06/16/23 11:30:00 PM,14.7921,53.449,,
16458,06/16/23 11:45:00 PM,14.7921,53.449,,
16459,06/17/23 12:00:00 AM,14.7907,53.449,,
16460,06/17/23 12:15:00 AM,14.7891,53.449,,
16461,06/17/23 12:30:00 AM,14.7891,53.449,,
16462,06/17/23 12:45:00 AM,14.7876,53.449,,
16463,06/17/23 01:00:00 AM,14.7891,53.449,,
16464,06/17/23 01:15:00 AM,14.7830,53.449,,
16465,06/17/23 01:30:00 AM,14.7830,53.449,,
16466,06/17/23 01:45:00 AM,14.7783,53.449,,
16467,06/17/23 02:00:00 AM,14.7783,53.449,,
16468,06/17/23 02:15:00 AM,14.7799,53.449,,
16469,06/17/23 02:30:00 AM,14.7783,53.449,,
16470,06/17/23 02:45:00 AM,14.7769,53.449,,
16471,06/17/23 03:00:00 AM,14.7799,53.449,,
16472,06/17/23 03:15:00 AM,14.7783,53.449,,
16473,06/17/23 03:30:00 AM,14.7769,53.449,,
16474,06/17/23 03:45:00 AM,14.7738,53.449,,
16475,06/17/23 04:00:00 AM,14.7706,53.449,,
16476,06/17/23 04:15:00 AM,14.7692,53.449,,
16477,06/17/23 04:30:00 AM,14.7692,53.449,,
16478,06/17/23 04:45:00 AM,14.7692,53.449,,
16479,06/17/23 05:00:00 AM,14.7692,53.449,,
16480,06/17/23 05:15:00 AM,14.7692,53.449,,
16481,06/17/23 05:30:00 AM,14.7706,53.449,,
16482,06/17/23 05:45:00 AM,14.7692,53.449,,
16483,06/17/23 06:00:00 AM,14.7692,53.449,,
16484,06/17/23 06:15:00 AM,14.7676,53.449,,
16485,06/17/23 06:30:00 AM,14.7692,53.449,,
16486,06/17/23 06:45:00 AM,14.7692,53.449,,
16487,06/17/23 07:00:00 AM,14.7676,53.449,,
16488,06/17/23 07:15:00 AM,14.7706,53.449,,
16489,06/17/23 07:30:00 AM,14.7706,53.449,,
16490,06/17/23 07:45:00 AM,14.7692,53.449,,
16491,06/17/23 08:00:00 AM,14.7676,53.449,,
16492,06/17/23 08:15:00 AM,14.7676,53.449,,
16493,06/17/23 08:30:00 AM,14.7676,53.449,,
16494,06/17/23 08:45:00 AM,14.7692,53.449,,
16495,06/17/23 09:00:00 AM,14.7692,53.449,,
16496,06/17/23 09:15:00 AM,14.7706,53.449,,
16497,06/17/23 09:30:00 AM,14.7692,53.449,,
16498,06/17/23 09:45:00 AM,14.7722,53.449,,
16499,06/17/23 10:00:00 AM,14.7722,53.449,,
16500,06/17/23 10:15:00 AM,14.7692,53.449,,
16501,06/17/23 10:30:00 AM,14.7646,53.449,,
16502,06/17/23 10:45:00 AM,14.7646,53.449,,
16503,06/17/23 11:00:00 AM,14.7631,53.449,,
16504,06/17/23 11:15:00 AM,14.7631,53.449,,
16505,06/17/23 11:30:00 AM,14.7615,53.449,,
16506,06/17/23 11:45:00 AM,14.7615,53.449,,
16507,06/17/23 12:00:00 PM,14.7631,53.449,,
16508,06/17/23 12:15:00 PM,14.7631,53.449,,
16509,06/17/23 12:30:00 PM,14.7599,53.449,,
16510,06/17/23 12:45:00 PM,14.7585,53.449,,
16511,06/17/23 01:00:00 PM,14.7554,53.449,,
16512,06/17/23 01:15:00 PM,14.7554,53.449,,
16513,06/17/23 01:30:00 PM,14.7524,53.449,,
16514,06/17/23 01:45:00 PM,14.7508,53.449,,
16515,06/17/23 02:00:00 PM,14.7508,53.449,,
16516,06/17/23 02:15:00 PM,14.7492,53.449,,
16517,06/17/23 02:30:00 PM,14.7477,53.449,,
16518,06/17/23 02:45:00 PM,14.7492,53.449,,
16519,06/17/23 03:00:00 PM,14.7461,53.449,,
16520,06/17/23 03:15:00 PM,14.7400,53.449,,
16521,06/17/23 03:30:00 PM,14.7384,53.449,,
16522,06/17/23 03:45:00 PM,14.7354,53.449,,
16523,06/17/23 04:00:00 PM,14.7339,53.449,,
16524,06/17/23 04:15:00 PM,14.7339,53.449,,
16525,06/17/23 04:30:00 PM,14.7339,53.449,,
16526,06/17/23 04:45:00 PM,14.7324,53.449,,
16527,06/17/23 05:00:00 PM,14.7309,53.449,,
16528,06/17/23 05:15:00 PM,14.7293,53.449,,
16529,06/17/23 05:30:00 PM,14.7232,53.449,,
16530,06/17/23 05:45:00 PM,14.7232,53.449,,
16531,06/17/23 06:00:00 PM,14.7202,53.449,,
16532,06/17/23 06:15:00 PM,14.7170,53.449,,
16533,06/17/23 06:30:00 PM,14.7125,53.449,,
16534,06/17/23 06:45:00 PM,14.7109,53.449,,
16535,06/17/23 07:00:00 PM,14.7094,53.449,,
16536,06/17/23 07:15:00 PM,14.7062,53.449,,
16537,06/17/23 07:30:00 PM,14.7048,53.449,,
16538,06/17/23 07:45:00 PM,14.7032,53.449,,
16539,06/17/23 08:00:00 PM,14.7032,53.449,,
16540,06/17/23 08:15:00 PM,14.7032,53.449,,
16541,06/17/23 08:30:00 PM,14.7032,53.449,,
16542,06/17/23 08:45:00 PM,14.7018,53.449,,
16543,06/17/23 09:00:00 PM,14.7002,53.449,,
16544,06/17/23 09:15:00 PM,14.7032,53.449,,
16545,06/17/23 09:30:00 PM,14.7048,53.449,,
16546,06/17/23 09:45:00 PM,14.7078,53.449,,
16547,06/17/23 10:00:00 PM,14.7094,53.449,,
16548,06/17/23 10:15:00 PM,14.7109,53.449,,
16549,06/17/23 10:30:00 PM,14.7125,53.449,,
16550,06/17/23 10:45:00 PM,14.7094,53.449,,
16551,06/17/23 11:00:00 PM,14.7048,53.449,,
16552,06/17/23 11:15:00 PM,14.7002,53.449,,
16553,06/17/23 11:30:00 PM,14.7002,53.449,,
16554,06/17/23 11:45:00 PM,14.6987,53.449,,
16555,06/18/23 12:00:00 AM,14.6971,53.449,,
16556,06/18/23 12:15:00 AM,14.6987,53.449,,
16557,06/18/23 12:30:00 AM,14.6955,53.449,,
16558,06/18/23 12:45:00 AM,14.6971,53.449,,
16559,06/18/23 01:00:00 AM,14.7002,53.449,,
16560,06/18/23 01:15:00 AM,14.6987,53.449,,
16561,06/18/23 01:30:00 AM,14.6971,53.449,,
16562,06/18/23 01:45:00 AM,14.6971,53.449,,
16563,06/18/23 02:00:00 AM,14.6955,53.449,,
16564,06/18/23 02:15:00 AM,14.6941,53.449,,
16565,06/18/23 02:30:00 AM,14.6910,53.449,,
16566,06/18/23 02:45:00 AM,14.6941,53.449,,
16567,06/18/23 03:00:00 AM,14.6910,53.449,,
16568,06/18/23 03:15:00 AM,14.6925,53.449,,
16569,06/18/23 03:30:00 AM,14.6925,53.449,,
16570,06/18/23 03:45:00 AM,14.6880,53.449,,
16571,06/18/23 04:00:00 AM,14.6864,53.449,,
16572,06/18/23 04:15:00 AM,14.6848,53.449,,
16573,06/18/23 04:30:00 AM,14.6833,53.449,,
16574,06/18/23 04:45:00 AM,14.6833,53.449,,
16575,06/18/23 05:00:00 AM,14.6833,53.449,,
16576,06/18/23 05:15:00 AM,14.6817,53.449,,
16577,06/18/23 05:30:00 AM,14.6817,53.449,,
16578,06/18/23 05:45:00 AM,14.6848,53.449,,
16579,06/18/23 06:00:00 AM,14.6833,53.449,,
16580,06/18/23 06:15:00 AM,14.6848,53.449,,
16581,06/18/23 06:30:00 AM,14.6864,53.449,,
16582,06/18/23 06:45:00 AM,14.6833,53.449,,
16583,06/18/23 07:00:00 AM,14.6848,53.449,,
16584,06/18/23 07:15:00 AM,14.6864,53.449,,
16585,06/18/23 07:30:00 AM,14.6848,53.449,,
16586,06/18/23 07:45:00 AM,14.6864,53.449,,
16587,06/18/23 08:00:00 AM,14.6864,53.449,,
16588,06/18/23 08:15:00 AM,14.6864,53.449,,
16589,06/18/23 08:30:00 AM,14.6864,53.449,,
16590,06/18/23 08:45:00 AM,14.6883,53.623,,
16591,06/18/23 09:00:00 AM,14.6867,53.623,,
16592,06/18/23 09:15:00 AM,14.6867,53.623,,
16593,06/18/23 09:30:00 AM,14.6851,53.623,,
16594,06/18/23 09:45:00 AM,14.6836,53.623,,
16595,06/18/23 10:00:00 AM,14.6806,53.623,,
16596,06/18/23 10:15:00 AM,14.6790,53.623,,
16597,06/18/23 10:30:00 AM,14.6759,53.623,,
16598,06/18/23 10:45:00 AM,14.6759,53.623,,
16599,06/18/23 11:00:00 AM,14.6745,53.623,,
16600,06/18/23 11:15:00 AM,14.6698,53.623,,
16601,06/18/23 11:30:00 AM,14.6713,53.623,,
16602,06/18/23 11:45:00 AM,14.6682,53.623,,
16603,06/18/23 12:00:00 PM,14.6668,53.623,,
16604,06/18/23 12:15:00 PM,14.6682,53.623,,
16605,06/18/23 12:30:00 PM,14.6668,53.623,,
16606,06/18/23 12:45:00 PM,14.6622,53.623,,
16607,06/18/23 01:00:00 PM,14.6606,53.623,,
16608,06/18/23 01:15:00 PM,14.6622,53.623,,
16609,06/18/23 01:30:00 PM,14.6622,53.623,,
16610,06/18/23 01:45:00 PM,14.6606,53.623,,
16611,06/18/23 02:00:00 PM,14.6591,53.623,,
16612,06/18/23 02:15:00 PM,14.6591,53.623,,
16613,06/18/23 02:30:00 PM,14.6561,53.623,,
