"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °F (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
16030,08/28/22 09:45:00 AM,14.6878,58.647,,
16031,08/28/22 10:00:00 AM,14.6862,58.647,,
16032,08/28/22 10:15:00 AM,14.6832,58.647,,
16033,08/28/22 10:30:00 AM,14.6801,58.647,,
16034,08/28/22 10:45:00 AM,14.6801,58.647,,
16035,08/28/22 11:00:00 AM,14.6771,58.647,,
16036,08/28/22 11:15:00 AM,14.6755,58.647,,
16037,08/28/22 11:30:00 AM,14.6740,58.647,,
16038,08/28/22 11:45:00 AM,14.6710,58.647,,
16039,08/28/22 12:00:00 PM,14.6710,58.647,,
16040,08/28/22 12:15:00 PM,14.6664,58.647,,
16041,08/28/22 12:30:00 PM,14.6633,58.647,,
16042,08/28/22 12:45:00 PM,14.6617,58.647,,
16043,08/28/22 01:00:00 PM,14.6603,58.647,,
16044,08/28/22 01:15:00 PM,14.6571,58.647,,
16045,08/28/22 01:30:00 PM,14.6556,58.647,,
16046,08/28/22 01:45:00 PM,14.6526,58.647,,
16047,08/28/22 02:00:00 PM,14.6510,58.647,,
16048,08/28/22 02:15:00 PM,14.6479,58.647,,
16049,08/28/22 02:30:00 PM,14.6449,58.647,,
16050,08/28/22 02:45:00 PM,14.6449,58.647,,
16051,08/28/22 03:00:00 PM,14.6433,58.647,,
16052,08/28/22 03:15:00 PM,14.6403,58.647,,
16053,08/28/22 03:30:00 PM,14.6403,58.647,,
16054,08/28/22 03:45:00 PM,14.6388,58.647,,
16055,08/28/22 04:00:00 PM,14.6388,58.647,,
16056,08/28/22 04:15:00 PM,14.6372,58.647,,
16057,08/28/22 04:30:00 PM,14.6356,58.647,,
16058,08/28/22 04:45:00 PM,14.6342,58.647,,
16059,08/28/22 05:00:00 PM,14.6326,58.647,,
16060,08/28/22 05:15:00 PM,14.6311,58.647,,
16061,08/28/22 05:30:00 PM,14.6311,58.647,,
16062,08/28/22 05:45:00 PM,14.6326,58.647,,
16063,08/28/22 06:00:00 PM,14.6311,58.647,,
16064,08/28/22 06:15:00 PM,14.6326,58.647,,
16065,08/28/22 06:30:00 PM,14.6326,58.647,,
16066,08/28/22 06:45:00 PM,14.6342,58.647,,
16067,08/28/22 07:00:00 PM,14.6342,58.647,,
16068,08/28/22 07:15:00 PM,14.6342,58.647,,
16069,08/28/22 07:30:00 PM,14.6342,58.647,,
16070,08/28/22 07:45:00 PM,14.6356,58.647,,
16071,08/28/22 08:00:00 PM,14.6356,58.647,,
16072,08/28/22 08:15:00 PM,14.6372,58.647,,
16073,08/28/22 08:30:00 PM,14.6418,58.647,,
16074,08/28/22 08:45:00 PM,14.6433,58.647,,
16075,08/28/22 09:00:00 PM,14.6449,58.647,,
16076,08/28/22 09:15:00 PM,14.6449,58.647,,
16077,08/28/22 09:30:00 PM,14.6510,58.647,,
16078,08/28/22 09:45:00 PM,14.6463,58.647,,
16079,08/28/22 10:00:00 PM,14.6479,58.647,,
16080,08/28/22 10:15:00 PM,14.6495,58.647,,
16081,08/28/22 10:30:00 PM,14.6510,58.647,,
16082,08/28/22 10:45:00 PM,14.6495,58.647,,
16083,08/28/22 11:00:00 PM,14.6495,58.647,,
16084,08/28/22 11:15:00 PM,14.6510,58.647,,
16085,08/28/22 11:30:00 PM,14.6510,58.647,,
16086,08/28/22 11:45:00 PM,14.6510,58.647,,
16087,08/29/22 12:00:00 AM,14.6526,58.647,,
16088,08/29/22 12:15:00 AM,14.6526,58.647,,
16089,08/29/22 12:30:00 AM,14.6526,58.647,,
16090,08/29/22 12:45:00 AM,14.6571,58.647,,
16091,08/29/22 01:00:00 AM,14.6587,58.647,,
16092,08/29/22 01:15:00 AM,14.6571,58.647,,
16093,08/29/22 01:30:00 AM,14.6603,58.647,,
16094,08/29/22 01:45:00 AM,14.6587,58.647,,
16095,08/29/22 02:00:00 AM,14.6603,58.647,,
16096,08/29/22 02:15:00 AM,14.6617,58.647,,
16097,08/29/22 02:30:00 AM,14.6633,58.647,,
16098,08/29/22 02:45:00 AM,14.6617,58.647,,
16099,08/29/22 03:00:00 AM,14.6648,58.647,,
16100,08/29/22 03:15:00 AM,14.6633,58.647,,
16101,08/29/22 03:30:00 AM,14.6648,58.647,,
16102,08/29/22 03:45:00 AM,14.6648,58.647,,
16103,08/29/22 04:00:00 AM,14.6648,58.647,,
16104,08/29/22 04:15:00 AM,14.6664,58.647,,
16105,08/29/22 04:30:00 AM,14.6678,58.647,,
16106,08/29/22 04:45:00 AM,14.6678,58.647,,
16107,08/29/22 05:00:00 AM,14.6710,58.647,,
16108,08/29/22 05:15:00 AM,14.6694,58.647,,
16109,08/29/22 05:30:00 AM,14.6710,58.647,,
16110,08/29/22 05:45:00 AM,14.6694,58.647,,
16111,08/29/22 06:00:00 AM,14.6725,58.647,,
16112,08/29/22 06:15:00 AM,14.6710,58.647,,
16113,08/29/22 06:30:00 AM,14.6710,58.647,,
16114,08/29/22 06:45:00 AM,14.6710,58.647,,
16115,08/29/22 07:00:00 AM,14.6740,58.647,,
16116,08/29/22 07:15:00 AM,14.6755,58.647,,
16117,08/29/22 07:30:00 AM,14.6740,58.647,,
16118,08/29/22 07:45:00 AM,14.6740,58.647,,
16119,08/29/22 08:00:00 AM,14.6740,58.647,,
16120,08/29/22 08:15:00 AM,14.6755,58.647,,
16121,08/29/22 08:30:00 AM,14.6755,58.647,,
16122,08/29/22 08:45:00 AM,14.6740,58.647,,
16123,08/29/22 09:00:00 AM,14.6755,58.647,,
16124,08/29/22 09:15:00 AM,14.6740,58.647,,
16125,08/29/22 09:30:00 AM,14.6725,58.647,,
16126,08/29/22 09:45:00 AM,14.6725,58.647,,
16127,08/29/22 10:00:00 AM,14.6740,58.647,,
16128,08/29/22 10:15:00 AM,14.6755,58.647,,
16129,08/29/22 10:30:00 AM,14.6755,58.647,,
16130,08/29/22 10:45:00 AM,14.6755,58.647,,
16131,08/29/22 11:00:00 AM,14.6755,58.647,,
16132,08/29/22 11:15:00 AM,14.6725,58.647,,
16133,08/29/22 11:30:00 AM,14.6725,58.647,,
16134,08/29/22 11:45:00 AM,14.6710,58.647,,
16135,08/29/22 12:00:00 PM,14.6710,58.647,,
16136,08/29/22 12:15:00 PM,14.6664,58.647,,
16137,08/29/22 12:30:00 PM,14.6648,58.647,,
16138,08/29/22 12:45:00 PM,14.6617,58.647,,
16139,08/29/22 01:00:00 PM,14.6603,58.647,,
16140,08/29/22 01:15:00 PM,14.6571,58.647,,
16141,08/29/22 01:30:00 PM,14.6526,58.647,,
16142,08/29/22 01:45:00 PM,14.6495,58.647,,
16143,08/29/22 02:00:00 PM,14.6495,58.647,,
16144,08/29/22 02:15:00 PM,14.6463,58.647,,
16145,08/29/22 02:30:00 PM,14.6463,58.647,,
16146,08/29/22 02:45:00 PM,14.6433,58.647,,
16147,08/29/22 03:00:00 PM,14.6433,58.647,,
16148,08/29/22 03:15:00 PM,14.6403,58.647,,
16149,08/29/22 03:30:00 PM,14.6372,58.647,,
16150,08/29/22 03:45:00 PM,14.6372,58.647,,
16151,08/29/22 04:00:00 PM,14.6356,58.647,,
16152,08/29/22 04:15:00 PM,14.6326,58.647,,
16153,08/29/22 04:30:00 PM,14.6311,58.647,,
16154,08/29/22 04:45:00 PM,14.6295,58.647,,
16155,08/29/22 05:00:00 PM,14.6281,58.647,,
16156,08/29/22 05:15:00 PM,14.6295,58.647,,
16157,08/29/22 05:30:00 PM,14.6281,58.647,,
16158,08/29/22 05:45:00 PM,14.6265,58.647,,
16159,08/29/22 06:00:00 PM,14.6265,58.647,,
16160,08/29/22 06:15:00 PM,14.6234,58.647,,
16161,08/29/22 06:30:00 PM,14.6234,58.647,,
16162,08/29/22 06:45:00 PM,14.6218,58.647,,
16163,08/29/22 07:00:00 PM,14.6218,58.647,,
16164,08/29/22 07:15:00 PM,14.6234,58.647,,
16165,08/29/22 07:30:00 PM,14.6218,58.647,,
16166,08/29/22 07:45:00 PM,14.6234,58.647,,
16167,08/29/22 08:00:00 PM,14.6234,58.647,,
16168,08/29/22 08:15:00 PM,14.6249,58.647,,
16169,08/29/22 08:30:00 PM,14.6281,58.647,,
16170,08/29/22 08:45:00 PM,14.6295,58.647,,
16171,08/29/22 09:00:00 PM,14.6342,58.647,,
16172,08/29/22 09:15:00 PM,14.6342,58.647,,
16173,08/29/22 09:30:00 PM,14.6342,58.647,,
16174,08/29/22 09:45:00 PM,14.6372,58.647,,
16175,08/29/22 10:00:00 PM,14.6403,58.647,,
16176,08/29/22 10:15:00 PM,14.6403,58.647,,
16177,08/29/22 10:30:00 PM,14.6403,58.647,,
16178,08/29/22 10:45:00 PM,14.6388,58.647,,
16179,08/29/22 11:00:00 PM,14.6388,58.647,,
16180,08/29/22 11:15:00 PM,14.6418,58.647,,
16181,08/29/22 11:30:00 PM,14.6388,58.647,,
16182,08/29/22 11:45:00 PM,14.6403,58.647,,
16183,08/30/22 12:00:00 AM,14.6433,58.647,,
16184,08/30/22 12:15:00 AM,14.6418,58.647,,
16185,08/30/22 12:30:00 AM,14.6449,58.647,,
16186,08/30/22 12:45:00 AM,14.6463,58.647,,
16187,08/30/22 01:00:00 AM,14.6495,58.647,,
16188,08/30/22 01:15:00 AM,14.6479,58.647,,
16189,08/30/22 01:30:00 AM,14.6463,58.647,,
16190,08/30/22 01:45:00 AM,14.6495,58.647,,
16191,08/30/22 02:00:00 AM,14.6495,58.647,,
16192,08/30/22 02:15:00 AM,14.6495,58.647,,
16193,08/30/22 02:30:00 AM,14.6495,58.647,,
16194,08/30/22 02:45:00 AM,14.6510,58.647,,
16195,08/30/22 03:00:00 AM,14.6495,58.647,,
16196,08/30/22 03:15:00 AM,14.6526,58.647,,
16197,08/30/22 03:30:00 AM,14.6526,58.647,,
16198,08/30/22 03:45:00 AM,14.6510,58.647,,
16199,08/30/22 04:00:00 AM,14.6495,58.647,,
16200,08/30/22 04:15:00 AM,14.6495,58.647,,
16201,08/30/22 04:30:00 AM,14.6495,58.647,,
16202,08/30/22 04:45:00 AM,14.6479,58.647,,
16203,08/30/22 05:00:00 AM,14.6463,58.647,,
16204,08/30/22 05:15:00 AM,14.6479,58.647,,
16205,08/30/22 05:30:00 AM,14.6495,58.647,,
16206,08/30/22 05:45:00 AM,14.6526,58.647,,
16207,08/30/22 06:00:00 AM,14.6540,58.647,,
16208,08/30/22 06:15:00 AM,14.6540,58.647,,
16209,08/30/22 06:30:00 AM,14.6587,58.647,,
16210,08/30/22 06:45:00 AM,14.6633,58.647,,
16211,08/30/22 07:00:00 AM,14.6617,58.647,,
16212,08/30/22 07:15:00 AM,14.6603,58.647,,
16213,08/30/22 07:30:00 AM,14.6633,58.647,,
16214,08/30/22 07:45:00 AM,14.6633,58.647,,
16215,08/30/22 08:00:00 AM,14.6633,58.647,,
16216,08/30/22 08:15:00 AM,14.6617,58.647,,
16217,08/30/22 08:30:00 AM,14.6617,58.647,,
16218,08/30/22 08:45:00 AM,14.6617,58.647,,
16219,08/30/22 09:00:00 AM,14.6603,58.647,,
16220,08/30/22 09:15:00 AM,14.6571,58.647,,
16221,08/30/22 09:30:00 AM,14.6556,58.647,,
16222,08/30/22 09:45:00 AM,14.6571,58.647,,
16223,08/30/22 10:00:00 AM,14.6571,58.647,,
16224,08/30/22 10:15:00 AM,14.6540,58.647,,
16225,08/30/22 10:30:00 AM,14.6540,58.647,,
16226,08/30/22 10:45:00 AM,14.6510,58.647,,
16227,08/30/22 11:00:00 AM,14.6495,58.647,,
16228,08/30/22 11:15:00 AM,14.6495,58.647,,
16229,08/30/22 11:30:00 AM,14.6463,58.647,,
16230,08/30/22 11:45:00 AM,14.6449,58.647,,
16231,08/30/22 12:00:00 PM,14.6403,58.647,,
16232,08/30/22 12:15:00 PM,14.6388,58.647,,
16233,08/30/22 12:30:00 PM,14.6388,58.647,,
16234,08/30/22 12:45:00 PM,14.6356,58.647,,
16235,08/30/22 01:00:00 PM,14.6326,58.647,,
16236,08/30/22 01:15:00 PM,14.6326,58.647,,
16237,08/30/22 01:30:00 PM,14.6311,58.647,,
16238,08/30/22 01:45:00 PM,14.6265,58.647,,
16239,08/30/22 02:00:00 PM,14.6265,58.647,,
16240,08/30/22 02:15:00 PM,14.6249,58.647,,
16241,08/30/22 02:30:00 PM,14.6204,58.647,,
16242,08/30/22 02:45:00 PM,14.6234,58.647,,
16243,08/30/22 03:00:00 PM,14.6173,58.647,,
16244,08/30/22 03:15:00 PM,14.6157,58.647,,
16245,08/30/22 03:30:00 PM,14.6141,58.647,,
16246,08/30/22 03:45:00 PM,14.6127,58.647,,
16247,08/30/22 04:00:00 PM,14.6097,58.647,,
16248,08/30/22 04:15:00 PM,14.6065,58.647,,
16249,08/30/22 04:30:00 PM,14.6065,58.647,,
16250,08/30/22 04:45:00 PM,14.6034,58.647,,
16251,08/30/22 05:00:00 PM,14.6020,58.647,,
16252,08/30/22 05:15:00 PM,14.6004,58.647,,
16253,08/30/22 05:30:00 PM,14.6004,58.647,,
16254,08/30/22 05:45:00 PM,14.6020,58.647,,
16255,08/30/22 06:00:00 PM,14.5973,58.647,,
16256,08/30/22 06:15:00 PM,14.5973,58.647,,
16257,08/30/22 06:30:00 PM,14.5957,58.647,,
16258,08/30/22 06:45:00 PM,14.5973,58.647,,
16259,08/30/22 07:00:00 PM,14.5957,58.647,,
16260,08/30/22 07:15:00 PM,14.5957,58.647,,
16261,08/30/22 07:30:00 PM,14.5989,58.647,,
16262,08/30/22 07:45:00 PM,14.6004,58.647,,
16263,08/30/22 08:00:00 PM,14.6034,58.647,,
16264,08/30/22 08:15:00 PM,14.6065,58.647,,
16265,08/30/22 08:30:00 PM,14.6111,58.647,,
16266,08/30/22 08:45:00 PM,14.6127,58.647,,
16267,08/30/22 09:00:00 PM,14.6157,58.647,,
16268,08/30/22 09:15:00 PM,14.6173,58.647,,
16269,08/30/22 09:30:00 PM,14.6188,58.647,,
16270,08/30/22 09:45:00 PM,14.6173,58.647,,
16271,08/30/22 10:00:00 PM,14.6127,58.647,,
16272,08/30/22 10:15:00 PM,14.6111,58.647,,
16273,08/30/22 10:30:00 PM,14.6127,58.647,,
16274,08/30/22 10:45:00 PM,14.6141,58.647,,
16275,08/30/22 11:00:00 PM,14.6157,58.647,,
16276,08/30/22 11:15:00 PM,14.6157,58.647,,
16277,08/30/22 11:30:00 PM,14.6188,58.647,,
16278,08/30/22 11:45:00 PM,14.6188,58.647,,
16279,08/31/22 12:00:00 AM,14.6173,58.647,,
16280,08/31/22 12:15:00 AM,14.6188,58.647,,
16281,08/31/22 12:30:00 AM,14.6188,58.647,,
16282,08/31/22 12:45:00 AM,14.6218,58.647,,
16283,08/31/22 01:00:00 AM,14.6218,58.647,,
16284,08/31/22 01:15:00 AM,14.6265,58.647,,
16285,08/31/22 01:30:00 AM,14.6234,58.647,,
16286,08/31/22 01:45:00 AM,14.6249,58.647,,
16287,08/31/22 02:00:00 AM,14.6249,58.647,,
16288,08/31/22 02:15:00 AM,14.6265,58.647,,
16289,08/31/22 02:30:00 AM,14.6218,58.647,,
16290,08/31/22 02:45:00 AM,14.6204,58.647,,
16291,08/31/22 03:00:00 AM,14.6173,58.647,,
16292,08/31/22 03:15:00 AM,14.6204,58.647,,
16293,08/31/22 03:30:00 AM,14.6204,58.647,,
16294,08/31/22 03:45:00 AM,14.6169,58.476,,
16295,08/31/22 04:00:00 AM,14.6157,58.647,,
16296,08/31/22 04:15:00 AM,14.6157,58.647,,
16297,08/31/22 04:30:00 AM,14.6157,58.647,,
16298,08/31/22 04:45:00 AM,14.6173,58.647,,
16299,08/31/22 05:00:00 AM,14.6111,58.647,,
16300,08/31/22 05:15:00 AM,14.6050,58.647,,
16301,08/31/22 05:30:00 AM,14.6141,58.647,,
16302,08/31/22 05:45:00 AM,14.6234,58.647,,
16303,08/31/22 06:00:00 AM,14.6188,58.647,,
16304,08/31/22 06:15:00 AM,14.5973,58.647,,
16305,08/31/22 06:30:00 AM,14.6050,58.647,,
16306,08/31/22 06:45:00 AM,14.6097,58.647,,
16307,08/31/22 07:00:00 AM,14.6157,58.647,,
16308,08/31/22 07:15:00 AM,14.6188,58.647,,
16309,08/31/22 07:30:00 AM,14.6204,58.647,,
16310,08/31/22 07:45:00 AM,14.6188,58.647,,
16311,08/31/22 08:00:00 AM,14.6218,58.647,,
16312,08/31/22 08:15:00 AM,14.6234,58.647,,
16313,08/31/22 08:30:00 AM,14.6234,58.647,,
16314,08/31/22 08:45:00 AM,14.6234,58.647,,
16315,08/31/22 09:00:00 AM,14.6234,58.647,,
16316,08/31/22 09:15:00 AM,14.6204,58.647,,
16317,08/31/22 09:30:00 AM,14.6249,58.647,,
16318,08/31/22 09:45:00 AM,14.6231,58.476,,
16319,08/31/22 10:00:00 AM,14.6204,58.647,,
16320,08/31/22 10:15:00 AM,14.6218,58.647,,
16321,08/31/22 10:30:00 AM,14.6204,58.647,,
16322,08/31/22 10:45:00 AM,14.6188,58.647,,
16323,08/31/22 11:00:00 AM,14.6204,58.647,,
16324,08/31/22 11:15:00 AM,14.6173,58.647,,
16325,08/31/22 11:30:00 AM,14.6173,58.647,,
16326,08/31/22 11:45:00 AM,14.6173,58.647,,
16327,08/31/22 12:00:00 PM,14.6173,58.647,,
16328,08/31/22 12:15:00 PM,14.6173,58.647,,
16329,08/31/22 12:30:00 PM,14.6173,58.647,,
16330,08/31/22 12:45:00 PM,14.6185,58.476,,
16331,08/31/22 01:00:00 PM,14.6173,58.647,,
16332,08/31/22 01:15:00 PM,14.6185,58.476,,
16333,08/31/22 01:30:00 PM,14.6173,58.647,,
16334,08/31/22 01:45:00 PM,14.6169,58.476,,
16335,08/31/22 02:00:00 PM,14.6185,58.476,,
16336,08/31/22 02:15:00 PM,14.6204,58.647,,
16337,08/31/22 02:30:00 PM,14.6185,58.476,,
16338,08/31/22 02:45:00 PM,14.6215,58.476,,
16339,08/31/22 03:00:00 PM,14.6215,58.476,,
16340,08/31/22 03:15:00 PM,14.6215,58.476,,
16341,08/31/22 03:30:00 PM,14.6188,58.647,,
16342,08/31/22 03:45:00 PM,14.6169,58.476,,
16343,08/31/22 04:00:00 PM,14.6169,58.476,,
16344,08/31/22 04:15:00 PM,14.6185,58.476,,
16345,08/31/22 04:30:00 PM,14.6185,58.476,,
16346,08/31/22 04:45:00 PM,14.6201,58.476,,
16347,08/31/22 05:00:00 PM,14.6201,58.476,,
16348,08/31/22 05:15:00 PM,14.6215,58.476,,
16349,08/31/22 05:30:00 PM,14.6201,58.476,,
16350,08/31/22 05:45:00 PM,14.6185,58.476,,
16351,08/31/22 06:00:00 PM,14.6215,58.476,,
16352,08/31/22 06:15:00 PM,14.6215,58.476,,
16353,08/31/22 06:30:00 PM,14.6231,58.476,,
16354,08/31/22 06:45:00 PM,14.6231,58.476,,
16355,08/31/22 07:00:00 PM,14.6246,58.476,,
16356,08/31/22 07:15:00 PM,14.6262,58.476,,
16357,08/31/22 07:30:00 PM,14.6276,58.476,,
16358,08/31/22 07:45:00 PM,14.6276,58.476,,
16359,08/31/22 08:00:00 PM,14.6292,58.476,,
16360,08/31/22 08:15:00 PM,14.6308,58.476,,
16361,08/31/22 08:30:00 PM,14.6369,58.476,,
16362,08/31/22 08:45:00 PM,14.6400,58.476,,
16363,08/31/22 09:00:00 PM,14.6416,58.476,,
16364,08/31/22 09:15:00 PM,14.6461,58.476,,
16365,08/31/22 09:30:00 PM,14.6491,58.476,,
16366,08/31/22 09:45:00 PM,14.6491,58.476,,
16367,08/31/22 10:00:00 PM,14.6491,58.476,,
16368,08/31/22 10:15:00 PM,14.6491,58.476,,
16369,08/31/22 10:30:00 PM,14.6491,58.476,,
16370,08/31/22 10:45:00 PM,14.6523,58.476,,
16371,08/31/22 11:00:00 PM,14.6523,58.476,,
16372,08/31/22 11:15:00 PM,14.6523,58.476,,
16373,08/31/22 11:30:00 PM,14.6537,58.476,,
16374,08/31/22 11:45:00 PM,14.6553,58.476,,
16375,09/01/22 12:00:00 AM,14.6537,58.476,,
16376,09/01/22 12:15:00 AM,14.6553,58.476,,
16377,09/01/22 12:30:00 AM,14.6584,58.476,,
16378,09/01/22 12:45:00 AM,14.6598,58.476,,
16379,09/01/22 01:00:00 AM,14.6598,58.476,,
16380,09/01/22 01:15:00 AM,14.6584,58.476,,
16381,09/01/22 01:30:00 AM,14.6598,58.476,,
16382,09/01/22 01:45:00 AM,14.6614,58.476,,
16383,09/01/22 02:00:00 AM,14.6614,58.476,,
16384,09/01/22 02:15:00 AM,14.6614,58.476,,
16385,09/01/22 02:30:00 AM,14.6614,58.476,,
16386,09/01/22 02:45:00 AM,14.6630,58.476,,
16387,09/01/22 03:00:00 AM,14.6645,58.476,,
16388,09/01/22 03:15:00 AM,14.6645,58.476,,
16389,09/01/22 03:30:00 AM,14.6630,58.476,,
16390,09/01/22 03:45:00 AM,14.6630,58.476,,
16391,09/01/22 04:00:00 AM,14.6661,58.476,,
16392,09/01/22 04:15:00 AM,14.6645,58.476,,
16393,09/01/22 04:30:00 AM,14.6645,58.476,,
16394,09/01/22 04:45:00 AM,14.6645,58.476,,
16395,09/01/22 05:00:00 AM,14.6630,58.476,,
16396,09/01/22 05:15:00 AM,14.6630,58.476,,
16397,09/01/22 05:30:00 AM,14.6630,58.476,,
16398,09/01/22 05:45:00 AM,14.6614,58.476,,
16399,09/01/22 06:00:00 AM,14.6645,58.476,,
16400,09/01/22 06:15:00 AM,14.6645,58.476,,
16401,09/01/22 06:30:00 AM,14.6691,58.476,,
16402,09/01/22 06:45:00 AM,14.6707,58.476,,
16403,09/01/22 07:00:00 AM,14.6722,58.476,,
16404,09/01/22 07:15:00 AM,14.6722,58.476,,
16405,09/01/22 07:30:00 AM,14.6738,58.476,,
16406,09/01/22 07:45:00 AM,14.6768,58.476,,
16407,09/01/22 08:00:00 AM,14.6768,58.476,,
16408,09/01/22 08:15:00 AM,14.6798,58.476,,
16409,09/01/22 08:30:00 AM,14.6814,58.476,,
16410,09/01/22 08:45:00 AM,14.6798,58.476,,
16411,09/01/22 09:00:00 AM,14.6829,58.476,,
16412,09/01/22 09:15:00 AM,14.6845,58.476,,
16413,09/01/22 09:30:00 AM,14.6859,58.476,,
16414,09/01/22 09:45:00 AM,14.6845,58.476,,
16415,09/01/22 10:00:00 AM,14.6859,58.476,,
16416,09/01/22 10:15:00 AM,14.6859,58.476,,
16417,09/01/22 10:30:00 AM,14.6859,58.476,,
16418,09/01/22 10:45:00 AM,14.6829,58.476,,
16419,09/01/22 11:00:00 AM,14.6845,58.476,,
16420,09/01/22 11:15:00 AM,14.6798,58.476,,
16421,09/01/22 11:30:00 AM,14.6798,58.476,,
16422,09/01/22 11:45:00 AM,14.6783,58.476,,
16423,09/01/22 12:00:00 PM,14.6768,58.476,,
16424,09/01/22 12:15:00 PM,14.6738,58.476,,
16425,09/01/22 12:30:00 PM,14.6707,58.476,,
16426,09/01/22 12:45:00 PM,14.6691,58.476,,
16427,09/01/22 01:00:00 PM,14.6661,58.476,,
16428,09/01/22 01:15:00 PM,14.6630,58.476,,
16429,09/01/22 01:30:00 PM,14.6614,58.476,,
16430,09/01/22 01:45:00 PM,14.6568,58.476,,
16431,09/01/22 02:00:00 PM,14.6584,58.476,,
16432,09/01/22 02:15:00 PM,14.6523,58.476,,
16433,09/01/22 02:30:00 PM,14.6477,58.476,,
16434,09/01/22 02:45:00 PM,14.6461,58.476,,
16435,09/01/22 03:00:00 PM,14.6430,58.476,,
16436,09/01/22 03:15:00 PM,14.6416,58.476,,
16437,09/01/22 03:30:00 PM,14.6353,58.476,,
16438,09/01/22 03:45:00 PM,14.6339,58.476,,
16439,09/01/22 04:00:00 PM,14.6308,58.476,,
16440,09/01/22 04:15:00 PM,14.6276,58.476,,
16441,09/01/22 04:30:00 PM,14.6246,58.476,,
16442,09/01/22 04:45:00 PM,14.6215,58.476,,
16443,09/01/22 05:00:00 PM,14.6215,58.476,,
16444,09/01/22 05:15:00 PM,14.6185,58.476,,
16445,09/01/22 05:30:00 PM,14.6201,58.476,,
16446,09/01/22 05:45:00 PM,14.6169,58.476,,
16447,09/01/22 06:00:00 PM,14.6155,58.476,,
16448,09/01/22 06:15:00 PM,14.6124,58.476,,
16449,09/01/22 06:30:00 PM,14.6108,58.476,,
16450,09/01/22 06:45:00 PM,14.6062,58.476,,
16451,09/01/22 07:00:00 PM,14.6047,58.476,,
16452,09/01/22 07:15:00 PM,14.6047,58.476,,
16453,09/01/22 07:30:00 PM,14.6047,58.476,,
16454,09/01/22 07:45:00 PM,14.6047,58.476,,
16455,09/01/22 08:00:00 PM,14.6062,58.476,,
16456,09/01/22 08:15:00 PM,14.6031,58.476,,
16457,09/01/22 08:30:00 PM,14.6062,58.476,,
16458,09/01/22 08:45:00 PM,14.6062,58.476,,
16459,09/01/22 09:00:00 PM,14.6062,58.476,,
16460,09/01/22 09:15:00 PM,14.6062,58.476,,
16461,09/01/22 09:30:00 PM,14.6062,58.476,,
16462,09/01/22 09:45:00 PM,14.6062,58.476,,
16463,09/01/22 10:00:00 PM,14.6047,58.476,,
16464,09/01/22 10:15:00 PM,14.6031,58.476,,
16465,09/01/22 10:30:00 PM,14.6047,58.476,,
16466,09/01/22 10:45:00 PM,14.6001,58.476,,
16467,09/01/22 11:00:00 PM,14.6001,58.476,,
16468,09/01/22 11:15:00 PM,14.5986,58.476,,
16469,09/01/22 11:30:00 PM,14.6001,58.476,,
16470,09/01/22 11:45:00 PM,14.6001,58.476,,
16471,09/02/22 12:00:00 AM,14.6001,58.476,,
16472,09/02/22 12:15:00 AM,14.5970,58.476,,
16473,09/02/22 12:30:00 AM,14.5954,58.476,,
16474,09/02/22 12:45:00 AM,14.5940,58.476,,
16475,09/02/22 01:00:00 AM,14.5970,58.476,,
16476,09/02/22 01:15:00 AM,14.5954,58.476,,
16477,09/02/22 01:30:00 AM,14.5940,58.476,,
16478,09/02/22 01:45:00 AM,14.5924,58.476,,
16479,09/02/22 02:00:00 AM,14.5924,58.476,,
16480,09/02/22 02:15:00 AM,14.5924,58.476,,
16481,09/02/22 02:30:00 AM,14.5940,58.476,,
16482,09/02/22 02:45:00 AM,14.5940,58.476,,
16483,09/02/22 03:00:00 AM,14.5970,58.476,,
16484,09/02/22 03:15:00 AM,14.6017,58.476,,
16485,09/02/22 03:30:00 AM,14.6047,58.476,,
16486,09/02/22 03:45:00 AM,14.6062,58.476,,
16487,09/02/22 04:00:00 AM,14.6047,58.476,,
16488,09/02/22 04:15:00 AM,14.6017,58.476,,
16489,09/02/22 04:30:00 AM,14.5986,58.476,,
16490,09/02/22 04:45:00 AM,14.5986,58.476,,
16491,09/02/22 05:00:00 AM,14.5986,58.476,,
16492,09/02/22 05:15:00 AM,14.6001,58.476,,
16493,09/02/22 05:30:00 AM,14.6017,58.476,,
16494,09/02/22 05:45:00 AM,14.6017,58.476,,
16495,09/02/22 06:00:00 AM,14.6001,58.476,,
16496,09/02/22 06:15:00 AM,14.6001,58.476,,
16497,09/02/22 06:30:00 AM,14.5970,58.476,,
16498,09/02/22 06:45:00 AM,14.5986,58.476,,
16499,09/02/22 07:00:00 AM,14.5986,58.476,,
16500,09/02/22 07:15:00 AM,14.6001,58.476,,
16501,09/02/22 07:30:00 AM,14.5970,58.476,,
16502,09/02/22 07:45:00 AM,14.5970,58.476,,
16503,09/02/22 08:00:00 AM,14.5970,58.476,,
16504,09/02/22 08:15:00 AM,14.5970,58.476,,
16505,09/02/22 08:30:00 AM,14.5954,58.476,,
16506,09/02/22 08:45:00 AM,14.5970,58.476,,
